174   0.747669773635   0.79088955558   0.735355747363   0.762112327689
175   0.741011984021   0.788731751568   0.72811694009   0.757213231171
176   0.741011984021   0.789105173632   0.728094219309   0.757372983435
177   0.739014647137   0.787533944568   0.726036533596   0.755535898001
178   0.737683089214   0.785153050757   0.724762546943   0.753750111163
179   0.736351531292   0.784830294617   0.723336174362   0.752829550992
180   0.738348868176   0.787954366906   0.725252834537   0.755304544598
181   0.743009320905   0.786507436575   0.731343256132   0.757922913499
182   0.743009320905   0.786579752482   0.731469748851   0.758024416851
183   0.747003994674   0.790218260986   0.735325789982   0.761784448832
184   0.747669773635   0.790559135891   0.735827437966   0.762212028704
185   0.745672436751   0.791052736226   0.733458635542   0.761167769947
186   0.742343541944   0.791663204824   0.729830379282   0.759490362728
187   0.749667110519   0.794849197779   0.738617987684   0.765702612408
188   0.749001331558   0.794476822411   0.737986674552   0.765190569749
189   0.751664447403   0.796900983647   0.74055736864   0.767696756974
190   0.751664447403   0.79556817223   0.740839419715   0.767229042799
191   0.755659121172   0.799115910936   0.744695460846   0.770946506084
192   0.752996005326   0.798253038349   0.741854076074   0.769020887823
193   0.753661784288   0.799401043679   0.742482216778   0.769891047172
194   0.755659121172   0.792171225005   0.74673613761   0.768782962843
195   0.753661784288   0.789241412354   0.745124249292   0.766548586938
196   0.751664447403   0.788809246267   0.74322713747   0.765340098102
197   0.744340878828   0.785395924461   0.735198286282   0.759468546752
198   0.748335552597   0.788056159605   0.739054327413   0.762769059543
199   0.747669773635   0.788577807286   0.738423014282   0.762676736289
