99   0.529294274301   0.714404107097   0.511010555077   0.595827764406
100   0.530625832224   0.717190317356   0.512177597364   0.597589719396
101   0.535286284953   0.718174089581   0.516596789283   0.600931614398
102   0.541278295606   0.714483327202   0.523638720429   0.604352593413
103   0.537949400799   0.721904803901   0.520470794382   0.604857930683
104   0.536617842876   0.722134521959   0.519185447338   0.604069448804
105   0.531957390146   0.723871253414   0.514720813857   0.601637311477
106   0.535286284953   0.72202983708   0.518018405051   0.603242247996
107   0.537949400799   0.721203864117   0.520848429433   0.604866480867
108   0.539946737683   0.697430521528   0.523938735472   0.598362638382
109   0.536617842876   0.698542560371   0.520618423496   0.596597383508
110   0.537283621838   0.692228096544   0.52184791995   0.595082659413
111   0.53861517976   0.695887598305   0.523167348165   0.597291648716
112   0.549933422104   0.698855214831   0.533735925079   0.60523578745
113   0.551930758988   0.705655438354   0.535579722059   0.608965578154
114   0.54793608522   0.707474770775   0.531487071415   0.606981879853
115   0.548601864181   0.703432554347   0.532693847088   0.606271645209
116   0.553928095872   0.70854805749   0.537732991748   0.611434582888
117   0.555925432756   0.716762277208   0.539672372704   0.615737235251
118   0.56258322237   0.7108473516   0.548096186231   0.618951860344
119   0.552596537949   0.707395971237   0.537700813301   0.610984453231
120   0.551264980027   0.693610675127   0.537470807365   0.605639017172
121   0.563249001332   0.701368794395   0.552011827441   0.617791376632
122   0.580559254328   0.71878282331   0.56879267378   0.635051544335
123   0.587217043941   0.725507354504   0.574960078704   0.641519741278
124   0.583222370173   0.72294353675   0.57068096096   0.63785142134
125   0.585219707057   0.721531357948   0.573477855533   0.639041408429
126   0.589214380826   0.727131897894   0.577265734321   0.643589529173
127   0.581225033289   0.726431279341   0.568752940394   0.637994070379
128   0.581225033289   0.725498970336   0.568752940394   0.637634249114
129   0.595206391478   0.740350789042   0.582271805134   0.651864548914
130   0.59121171771   0.738350926986   0.577699275924   0.648219642312
131   0.584553928096   0.735593996186   0.570753880117   0.64277385087
132   0.585885486019   0.735741097679   0.571864120451   0.64353358318
133   0.584553928096   0.731259099591   0.570285361942   0.640817694068
134   0.58655126498   0.730879889708   0.57336430759   0.642610398823
135   0.587882822903   0.736951936295   0.574565431049   0.645705680279
136   0.59121171771   0.737778150274   0.577405864458   0.647814185491
137   0.59121171771   0.732849108891   0.577558250386   0.646002246754
138   0.597203728362   0.736702783667   0.582912575931   0.650846194233
139   0.600532623169   0.724049625503   0.588876763527   0.649504806456
140   0.593874833555   0.720366043422   0.582072393258   0.643877169327
141   0.595872170439   0.728132407093   0.584019962177   0.648162318354
142   0.593209054594   0.727545497093   0.581342323723   0.646278440624
143   0.596537949401   0.726391829807   0.58596594671   0.648665910853
144   0.603195739015   0.729600140771   0.592115331704   0.653707153106
145   0.605193075899   0.731747580626   0.594031991879   0.655737170623
146   0.606524633822   0.731675705662   0.595751775926   0.656754673376
147   0.607856191744   0.732215416631   0.597014402189   0.657739005015
148   0.609187749667   0.736007020749   0.598170084085   0.659968425322
149   0.609853528628   0.734467879769   0.599402752967   0.660097101315
150   0.607856191744   0.732658877517   0.597511986001   0.658219891854
151   0.612516644474   0.735331612111   0.603138904955   0.662707318021
152   0.616511318242   0.739113203972   0.606994946087   0.666570482286
153   0.613848202397   0.738551897805   0.604317307633   0.66472548871
154   0.613182423435   0.738329127177   0.603674634111   0.66424637331
155   0.61517976032   0.738164130781   0.605122776111   0.665055135656
156   0.617177097204   0.740498502795   0.607050796677   0.667166991569
157   0.615845539281   0.73973013018   0.605624424095   0.665993410663
158   0.588548601864   0.734458093012   0.578263696414   0.647068488003
159   0.583222370173   0.73388789531   0.572439901332   0.643187284937
160   0.577230359521   0.731562215974   0.565680021262   0.638015195633
161   0.580559254328   0.733848174754   0.568893388871   0.640927389913
162   0.579227696405   0.732554145663   0.567619402218   0.639625297609
163   0.579227696405   0.732554145663   0.567619402218   0.639625297609
164   0.582556591212   0.738239085472   0.570832769827   0.643831826723
165   0.583888149134   0.736794891388   0.571635065877   0.643791123763
166   0.590545938748   0.743559917605   0.577795811262   0.650280308972
167   0.591877496671   0.746006166416   0.579035716744   0.652000847303
168   0.593209054594   0.748099155285   0.580145957078   0.653503929949
169   0.592543275632   0.746179741878   0.579091567334   0.652102544186
170   0.597869507324   0.742131078969   0.584119351603   0.653712322589
171   0.596537949401   0.735648669584   0.58343536031   0.650759825566
172   0.602529960053   0.73309043061   0.590641037774   0.65420110205
173   0.601864181092   0.733888243405   0.589998364252   0.654123790736
174   0.607190412783   0.737530421538   0.595139752427   0.658728140025
175   0.609187749667   0.740520377096   0.597033691821   0.661080736668
176   0.619840213049   0.750649876246   0.607123341531   0.671300707982
177   0.617842876165   0.749908311989   0.604921457853   0.669657014397
178   0.613182423435   0.751266943743   0.600338519615   0.667375942269
179   0.618508655126   0.757563641895   0.605389024666   0.672981132127
180   0.619840213049   0.759530374266   0.6066857321   0.674558349908
181   0.611850865513   0.759409801836   0.598573294006   0.669466988179
182   0.612516644474   0.76076024844   0.599215967528   0.670393618614
183   0.62982689747   0.760327662686   0.615142042413   0.680072428486
184   0.629161118509   0.756690809632   0.61446528772   0.67820175537
185   0.630492676431   0.758398719336   0.616329269733   0.680023004655
186   0.633821571238   0.758819409735   0.619474474999   0.682103085084
187   0.6344873502   0.759796437789   0.62010578813   0.682880511421
188   0.633155792277   0.75911343228   0.618679415549   0.681739428911
189   0.633155792277   0.756387818614   0.618679415549   0.680638098155
190   0.6344873502   0.757605877858   0.619964762592   0.681909057021
191   0.6344873502   0.756215750285   0.620269534449   0.681529394574
192   0.6344873502   0.753765031315   0.620094427739   0.680426942745
193   0.645805592543   0.76151528747   0.63078130941   0.690010463636
194   0.650466045273   0.767782989428   0.635291384453   0.695281629247
195   0.649800266312   0.767032484003   0.634366659856   0.694420054429
196   0.649800266312   0.765679143168   0.634355299465   0.693858104298
197   0.652463382157   0.766482315117   0.637631121241   0.696144578272
198   0.653129161119   0.765811797737   0.638567206229   0.696424966191
199   0.657789613848   0.764722818173   0.642952316977   0.698570707846
